Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
7677,0,2,6,1000,7266,5637,994,7120,11285,0.577975028997566,-146
10421,0,1,0,1000,6987,5256,945,6841,4813,0.346047592324967,-146
12096,0,0,5,990,6735,4169,940,6589,4293,0.143546341737646,-146
12804,0,2,3,986,6855,5666,988,6709,15658,0.995794144021755,-146
15863,0,0,1,1000,7147,5601,927,7001,5353,0.585973361860752,-146
19118,0,0,4,1000,6914,5596,1000,6768,4667,0.146853764422299,-146
25061,0,2,1,1000,6784,5071,943,6638,4635,1.040241678112894,-146
1264,0,0,3,975,6913,5097,978,6768,4849,0.126263509980221,-145
5363,0,2,2,978,7217,6060,966,7072,12504,0.268775525493193,-145
6425,0,0,4,961,6725,4573,1000,6580,3790,0.201463036401906,-145
12342,0,1,1,1000,6890,5012,995,6745,4937,0.234481843486204,-145
15874,0,1,3,1000,7147,5601,938,7002,5278,0.212735337896823,-145
19657,0,2,0,1000,6886,6628,994,6741,4960,0.249947539044897,-145
20801,0,0,5,985,6851,4603,932,6706,7569,0.349228579627044,-145
9594,0,2,3,1000,6843,7325,1000,6699,4294,0.223159584154479,-144
9674,0,1,3,1000,6609,4980,983,6465,3927,0.317531888423586,-144
10202,0,0,1,993,6967,5111,946,6823,4902,0.198884074056015,-144
12751,0,0,0,974,6955,6072,999,6811,4854,0.978127598962248,-144
14882,0,0,1,1000,6676,4457,1000,6532,4445,0.133381454857862,-144
18765,0,0,2,1000,6982,5368,939,6838,4583,0.522362510257587,-144
25639,0,0,0,1000,6734,3888,998,6590,4244,0.381374372072724,-144
132,0,1,1,980,7062,5967,951,6919,5661,0.285783782607688,-143
1072,0,2,1,1000,7192,5675,953,7049,5432,0.976273951791302,-143
1893,0,0,2,972,6794,4981,967,6651,4583,0.244036126154024,-143
5177,0,1,6,1000,7015,5804,964,6872,5210,0.202486142302323,-143
7553,0,2,2,1000,17197,315391,1000,17054,330748,0.880407044780992,-143
9167,0,1,6,985,6708,4354,948,6565,4112,0.341307806382801,-143
12476,0,2,5,957,7029,5497,1000,6886,5999,0.399937385101838,-143
23894,0,0,3,986,6732,4705,968,6589,12248,0.340637534751599,-143
5045,0,0,4,972,7168,5591,972,7026,5765,0.290109059917161,-142
5598,0,1,7,931,6817,4640,976,6675,4278,0.288219610504218,-142
5657,0,1,6,1000,6773,4897,979,6631,4197,0.156179110055757,-142
10577,0,1,6,982,7083,5231,938,6941,5872,0.648101777385752,-142
10635,0,1,4,973,7014,5032,949,6872,15085,0.204706769491738,-142
13304,0,1,3,994,6848,4176,1000,6706,4687,1.006766109988032,-142
14127,0,2,6,988,6607,4752,967,6465,3838,0.135603140695917,-142
19580,0,2,4,998,6749,4547,954,6607,4234,0.878481139074625,-142
24090,0,1,3,979,7020,5613,910,6878,5502,0.254506621107149,-142
24966,0,2,0,1000,6976,5115,1000,6834,4996,0.366793410689178,-142
10866,0,0,5,1000,6594,4365,1000,6453,3663,0.662692286151725,-141
12063,0,0,2,936,7039,5206,1000,6898,5184,0.317440714318546,-141
12893,0,2,2,978,6840,5066,924,6699,5493,0.476235296221029,-141
13053,0,0,2,973,6827,9843,976,6686,19049,0.997533197936447,-141
15529,0,2,0,990,7049,5574,991,6908,4752,0.255386094617636,-141
17437,0,2,3,951,6885,5686,992,6744,4963,1.345342423663575,-141
18653,0,2,7,972,6449,3952,949,6308,3753,0.179642239901779,-141
25460,0,1,3,994,7017,5403,1000,6876,4928,0.396474780787631,-141
4603,0,1,2,1000,7062,7780,1000,6922,14030,0.657705854561901,-140
10382,0,0,1,979,6818,4501,979,6678,4340,0.199272493904754,-140
10388,0,0,7,979,6818,4501,946,6678,5067,0.237571154746629,-140
10877,0,1,6,1000,6594,4365,969,6454,3784,0.802994114160762,-140
15856,0,2,3,991,6912,5155,1000,6772,5309,1.368264591913689,-140
21092,0,1,4,1000,7034,5300,960,6894,4711,0.532962829333811,-140
21986,0,2,6,993,6638,3916,943,6498,4169,0.356616874497325,-140
25371,0,1,4,1000,7122,15324,1000,6982,5938,0.18301098361847,-140
4381,0,0,0,1000,7013,5366,1000,6874,5119,0.195376439534044,-139
8671,0,0,0,995,6727,4607,927,6588,4564,0.336466692548219,-139
9062,0,0,1,959,7267,6286,1000,7128,5426,0.597979859574063,-139
11137,0,0,6,1000,6872,4589,991,6733,4545,0.365738896477287,-139
17536,0,1,3,932,6752,4669,997,6613,3734,0.513544130495604,-139
23895,0,0,4,986,6732,4705,959,6593,5554,0.104376735390666,-139
25084,0,0,3,1000,6637,4191,935,6498,3849,0.118488727567526,-139
16622,0,0,4,1000,6720,4617,960,6582,11918,1.278383345224251,-138
19980,0,2,8,995,6723,4726,961,6585,5805,0.20974936411705,-138
20248,0,1,6,1000,7085,5006,926,6947,5452,0.502663693639753,-138
21112,0,0,6,1000,6644,4108,1000,6506,3416,0.138803919703299,-138
21287,0,2,1,984,7279,5450,959,7141,11494,0.512813018931562,-138
21811,0,1,7,935,7192,5978,929,7054,5636,0.233487038593154,-138
22744,0,2,4,958,6979,5297,934,6841,5401,0.676837732163014,-138
24764,0,1,1,1000,6893,4783,1000,6755,4927,0.367207083265015,-138
393,0,0,2,1000,7310,6424,922,7173,5325,0.388208662668634,-137
2347,0,0,6,1000,7075,5830,943,6938,14651,0.249545850451198,-137
4134,0,2,3,998,6971,4999,1000,6834,4848,0.392431477840598,-137
4812,0,1,1,990,7074,5278,962,6937,11778,0.387678267531231,-137
13547,0,1,6,1000,6587,4300,991,6450,8904,0.761562586420318,-137
14577,0,2,6,967,6160,2806,975,6023,1986,0.850866883388942,-137
15511,0,0,0,990,7049,5574,1000,6912,4904,0.636597926036971,-137
16581,0,1,8,982,6842,5165,984,6705,4488,0.240196863655433,-137
18603,0,0,2,1000,7150,5144,920,7013,4720,0.311131133318311,-137
21748,0,0,0,1000,6836,4766,945,6699,5364,0.574592043730207,-137
21858,0,1,6,964,6867,4482,974,6730,4605,0.442121928468033,-137
23562,0,0,3,991,6981,5818,968,6844,5115,0.164869653312817,-137
204,0,2,3,958,6814,4837,1000,6678,4446,0.58954028788212,-136
2396,0,2,5,1000,6628,4746,1000,6492,3867,1.433777967512753,-136
3447,0,2,6,980,7108,4898,1000,6972,4769,0.550918048842285,-136
4143,0,0,2,974,7052,4899,942,6916,4932,0.480779550526444,-136
9696,0,0,5,995,7062,5446,1000,6926,4997,0.669422038301254,-136
9848,0,0,7,977,7228,5937,997,7092,5817,0.345507635663118,-136
15396,0,2,2,953,6635,4462,949,6499,4399,0.413108892396552,-136
19197,0,0,2,1000,6933,5059,980,6797,5448,0.642186498052946,-136
19857,0,0,2,952,6481,4452,1000,6345,3927,0.177119663566066,-136
21982,0,2,2,993,6638,3916,936,6502,3659,0.292407731175475,-136
21994,0,0,6,961,6914,5519,938,6778,5174,0.756994864110981,-136
25006,0,0,3,1000,17152,318042,946,17016,330651,0.898332408444672,-136
7352,0,0,1,979,7008,5248,975,6873,4846,0.1778467874608,-135
9182,0,0,1,967,6875,4991,1000,6740,4759,0.237849771685716,-135
15378,0,0,2,953,6635,4462,1000,6500,4590,0.249504280038159,-135
15392,0,1,7,953,6635,4462,1000,6500,3964,0.178596384563999,-135
18635,0,0,7,972,6449,3952,994,6314,3357,0.459588418914363,-135
22801,0,0,6,1000,6637,4103,961,6502,4006,0.351350028784963,-135
23305,0,0,3,989,6878,4707,1000,6743,4244,0.182978527008456,-135
23391,0,2,1,1000,7095,6352,1000,6960,5787,0.304854327712434,-135
25131,0,2,3,974,7009,4843,986,6874,4600,0.391581458170138,-135
25231,0,0,3,987,6997,5308,960,6862,8623,0.426720072928426,-135
1001,0,1,0,1000,7033,6228,1000,6899,5230,0.63396999298074,-134
2093,0,2,2,971,6746,4792,953,6612,4465,0.37554871007288,-134
7281,0,2,0,1000,6734,4563,989,6600,4404,0.623952509462189,-134
11145,0,1,4,1000,6872,4589,1000,6738,4795,1.038340526031802,-134
12278,0,0,7,962,7303,5527,975,7169,5697,0.320744440522822,-134
15602,0,1,1,1000,6884,5011,1000,6750,4590,0.158492498245185,-134
17992,0,1,0,998,6644,4199,998,6510,4313,0.798748289482288,-134
8681,0,1,0,995,6727,4607,962,6594,4141,0.220781247320886,-133
12156,0,0,5,925,6963,5153,945,6830,5224,0.176764905764609,-133
18805,0,1,6,962,6627,4415,943,6494,4162,0.202754783250129,-133
21284,0,1,7,984,7279,5450,969,7146,5355,0.574963197845375,-133
6524,0,1,3,1000,6528,4458,976,6396,7460,0.920413253844433,-132
9253,0,1,2,964,6431,3774,1000,6299,6429,0.73094125686457,-132
11262,0,1,1,1000,7180,5743,1000,7048,5852,0.271648718246562,-132
16399,0,2,6,982,6795,4656,1000,6663,8480,0.302184020429905,-132
22982,0,0,1,1000,6737,4769,999,6605,4584,0.373348188346783,-132
25905,0,2,2,969,6988,5040,981,6856,5104,0.364391195169998,-132
18864,0,2,2,996,6963,4557,960,6832,4524,0.403985124891426,-131
21542,0,0,4,1000,7047,10575,955,6916,13365,0.186039229373603,-131
22296,0,2,4,975,6707,5370,1000,6576,4370,0.540475009741774,-131
23026,0,2,5,976,6663,4223,997,6532,5348,0.341797071618239,-131
23566,0,1,1,991,6981,5818,972,6850,5540,0.176872308015596,-131
4113,0,0,2,998,6971,4999,901,6841,4682,0.362605267094607,-130
12803,0,2,2,986,6855,5666,990,6725,4895,1.525974716557968,-130
15542,0,0,4,1000,6759,4803,963,6629,4439,0.24309203607012,-130
16672,0,0,0,1000,7184,9205,1000,7054,5750,0.204164186685618,-130
23210,0,0,7,1000,6919,5030,1000,6789,4854,0.125868266453463,-130
23563,0,0,5,991,6981,5818,965,6851,8496,0.431243947686622,-130
24893,0,2,5,960,6650,4319,975,6520,4543,0.896016601964847,-130
25177,0,0,3,942,6642,3947,1000,6512,10389,0.461828827542746,-130
25983,0,0,3,964,6608,4705,992,6478,4266,0.358554589587288,-130
342,0,1,1,1000,6396,3549,967,6267,3669,0.571211128797341,-129
11208,0,1,7,1000,6732,4078,928,6603,3958,0.267312232626728,-129
12773,0,2,2,974,6955,6072,910,6826,4740,0.82451730052038,-129
18628,0,0,0,972,6449,3952,997,6320,3784,0.117413938160022,-129
20249,0,1,7,1000,7085,5006,992,6956,4858,0.417501918176921,-129
20819,0,1,1,1000,6754,4509,943,6625,4096,0.152977245109139,-129
21138,0,0,5,1000,7080,5065,982,6951,4881,0.183927801306755,-129
24992,0,2,5,970,6389,3347,1000,6260,2866,0.136616036057996,-129
4205,0,0,4,1000,6867,5225,954,6739,4799,0.786138864406726,-128
4743,0,0,2,989,7350,9091,973,7222,8458,0.198371906073345,-128
5714,0,1,3,1000,7320,6036,1000,7192,5450,0.556043023964873,-128
18093,0,0,2,993,7138,12232,988,7010,6143,0.563331405291097,-128
18891,0,2,2,933,7151,5808,1000,7023,7412,0.205721620790297,-128
20172,0,2,2,1000,6712,4546,962,6584,4504,0.257127286652937,-128
20261,0,0,1,957,6911,5952,974,6783,5044,0.733518246390276,-128
23650,0,0,3,1000,7387,13798,988,7259,11953,0.27844592097117,-128
24959,0,1,0,1000,6976,5115,962,6848,4707,0.35781525499193,-128
2004,0,2,3,979,6550,4444,987,6423,3767,0.202286418026651,-127
4471,0,0,0,992,6508,3888,1000,6381,3865,0.792866439993716,-127
4992,0,1,1,997,6368,3287,1000,6241,3191,0.310103626875059,-127
11194,0,0,3,1000,6732,4078,972,6605,9152,0.499509840351964,-127
12692,0,0,1,998,7200,5748,992,7073,5440,0.46442691794734,-127
15805,0,2,6,1000,7361,5804,955,7234,15075,0.728697168077363,-127
10594,0,0,3,979,7033,4724,1000,6907,5084,0.973511200513345,-126
11982,0,1,1,1000,6963,4733,976,6837,4516,0.234489643009843,-126
15692,0,2,1,1000,7379,5991,972,7253,6048,0.30909357677345,-126
19362,0,0,5,972,7208,5900,956,7082,9522,0.310764327017458,-126
19694,0,0,1,976,6967,5550,940,6841,4842,0.199157741438041,-126
22531,0,0,3,970,7118,5632,1000,6992,5409,0.212452023604484,-126
24999,0,1,6,1000,6999,8953,1000,6873,15534,0.460618823025069,-126
12359,0,2,8,1000,6890,5012,933,6765,5300,0.329128378319677,-125
17268,0,0,5,1000,6719,4172,993,6594,4283,0.305543102812101,-125
21978,0,1,6,993,6638,3916,977,6513,3481,0.295352617129994,-125
24543,0,2,3,999,6563,3945,917,6438,3762,0.130489877571321,-125
192,0,1,1,958,6814,4837,949,6690,4919,0.454642760389611,-124
1917,0,2,6,972,6794,4981,917,6670,4340,0.422566466277307,-124
4772,0,0,1,1000,7331,6051,1000,7207,7023,0.254922929774864,-124
7207,0,0,6,927,6924,5864,923,6800,4633,0.907162523751822,-124
7267,0,0,6,1000,6734,4563,1000,6610,5029,0.336013934978893,-124
7748,0,0,7,984,6461,3871,992,6337,3480,0.192520550546109,-124
8644,0,0,3,979,7223,9632,1000,7099,5923,0.077231658069702,-124
12147,0,2,6,964,6772,4465,964,6648,4060,0.432193229609687,-124
20519,0,0,1,1000,6848,5524,936,6724,4752,0.353420372790515,-124
22733,0,0,1,958,6979,5297,1000,6855,4871,0.167346597810497,-124
23560,0,0,0,991,6981,5818,1000,6857,5375,0.749880212021773,-124
24159,0,1,0,981,7093,6059,1000,6969,14450,0.392677466804767,-124
24565,0,2,4,1000,6513,4077,973,6389,3875,0.230530862700179,-124
8724,0,2,3,1000,6619,4214,1000,6496,4462,0.144763040863336,-123
14112,0,1,1,988,6607,4752,1000,6484,4235,0.214208986050266,-123
21793,0,2,5,958,6994,4826,967,6871,4635,0.085339497286305,-123
25825,0,0,0,1000,6814,5614,922,6691,5359,0.567484625385685,-123
2962,0,2,1,1000,7067,5443,942,6945,5248,0.398197929848744,-122
16936,0,2,3,1000,7123,5773,1000,7001,5092,0.122737771284963,-122
17741,0,0,1,996,7112,5530,978,6990,5344,0.264070543429233,-122
21610,0,2,0,981,6977,4971,987,6855,4875,0.248885877406613,-122
22536,0,1,0,970,7118,5632,990,6996,5344,0.361577795238723,-122
10203,0,0,2,993,6967,5111,1000,6846,5329,0.310692950409127,-121
14341,0,0,0,967,6685,4288,964,6564,4065,0.150630761040089,-121
22349,0,0,1,1000,6974,5411,979,6853,5409,0.630609460880367,-121
24475,0,1,4,1000,7218,7562,1000,7097,5465,0.494584695603291,-121
3508,0,2,7,990,6688,4085,994,6568,18381,0.471560974727936,-120
4214,0,1,3,1000,6867,5225,1000,6747,5060,1.001378322363731,-120
4984,0,0,3,997,6368,3287,966,6248,3159,0.133494089452278,-120
10407,0,2,6,979,6818,4501,1000,6698,5070,0.649427554809566,-120
18727,0,2,0,960,6880,5315,947,6760,4970,0.087873256849802,-120
19862,0,0,8,952,6481,4452,936,6361,4258,0.54077637678461,-120
24394,0,0,0,1000,6553,4192,950,6433,3983,0.194198998139041,-120
25290,0,1,4,967,7167,5514,942,7047,5133,0.136503716972334,-120
5726,0,2,5,1000,7320,6036,1000,7201,6098,0.323995069599832,-119
8472,0,1,1,978,7065,5182,952,6946,5960,0.874821430311375,-119
8694,0,2,3,995,6727,4607,1000,6608,4283,0.318349982571639,-119
20085,0,1,5,961,7179,5407,956,7060,5039,0.399847244474115,-119
23105,0,2,3,1000,6626,5136,1000,6507,4404,0.153494886315473,-119
23212,0,1,3,1000,6919,5030,1000,6800,5026,0.36888413424814,-119
24758,0,0,1,1000,6893,4783,1000,6774,4790,0.096329808470691,-119
24831,0,2,6,955,6716,9725,941,6597,4625,0.467968356134813,-119
24890,0,1,5,960,6650,4319,971,6531,4473,0.852989861288782,-119
1261,0,0,0,975,6913,5097,960,6795,4811,0.182902849223955,-118
22807,0,1,4,1000,6637,4103,948,6519,4356,1.007008992136326,-118
26037,0,1,3,1000,6938,4553,989,6820,4436,0.161850281749679,-118
2651,0,1,0,1000,6997,5392,1000,6880,5493,0.29177333004406,-117
4854,0,2,3,1000,6851,4823,1000,6734,4534,0.318080669799345,-117
6533,0,2,2,1000,6528,4458,892,6411,2192,1.971672591951274,-117
9173,0,2,2,985,6708,4354,990,6591,4379,0.226018671847657,-117
10132,0,2,1,963,7047,4771,945,6930,4965,0.768303295873309,-117
10408,0,2,7,979,6818,4501,934,6701,4870,0.198053036409695,-117
11987,0,1,6,1000,6963,4733,932,6846,4479,0.379385170625874,-117
16452,0,2,5,899,6868,4576,963,6751,9385,0.397356826183076,-117
21593,0,0,1,981,6977,4971,996,6860,4577,0.458343452022975,-117
24998,0,1,5,1000,6999,8953,985,6882,10488,0.222338181291328,-117
25276,0,2,1,1000,7102,9646,986,6985,5322,0.664658880781311,-117
93,0,0,2,1000,6890,5293,1000,6774,4580,0.55480200623736,-116
194,0,1,3,958,6814,4837,993,6698,4839,0.28232082865268,-116
4393,0,1,2,1000,7013,5366,951,6897,4566,0.26976374386852,-116
6062,0,0,1,981,7174,5652,1000,7058,6099,0.361657976692479,-116
14507,0,1,6,1000,6891,4875,990,6775,13298,0.401728022586125,-116
18498,0,0,2,969,6867,8226,963,6751,4781,0.465607470394761,-116
22696,0,1,4,989,6598,4467,1000,6482,6881,0.492783424656018,-116
23573,0,2,5,991,6981,5818,971,6865,5115,0.427469317235676,-116
23930,0,0,1,1000,6607,4258,1000,6491,3807,0.141006446661137,-116
1343,0,2,2,1000,6958,5456,998,6843,5647,0.724274655484583,-115
4477,0,0,6,992,6508,3888,959,6393,3724,0.133535212628078,-115
9692,0,0,1,995,7062,5446,1000,6947,5617,0.408688566214925,-115
12938,0,0,7,963,7372,7331,948,7257,16195,0.44981520824407,-115
13594,0,0,3,1000,6582,4166,1000,6467,4386,0.274421442538662,-115
15350,0,0,1,972,6778,5207,991,6663,4443,0.197512098082595,-115
22908,0,0,3,977,6701,4410,940,6586,9918,0.263290930793279,-115
26019,0,1,1,1000,6976,5197,945,6861,4890,0.276156691672523,-115
13883,0,2,2,977,6939,6107,955,6825,4888,0.184433837341758,-114
15938,0,2,4,942,6700,5257,982,6586,4758,0.634508335493519,-114
25135,0,0,0,963,6676,4349,1000,6562,4001,0.529326017247345,-114
3652,0,2,1,956,7330,6234,975,7217,5363,0.16755988670421,-113
9321,0,2,0,995,6641,4724,1000,6528,4498,0.377782495851532,-113
10644,0,2,3,973,7014,5032,975,6901,5866,0.369277262026743,-113
10954,0,0,3,962,6609,4289,975,6496,5052,0.222176345104847,-113
17009,0,1,4,993,6971,5070,946,6858,4873,0.156730243947077,-113
17133,0,0,2,969,7243,6189,972,7130,5742,0.367130980582537,-113
21708,0,1,0,973,6614,4085,939,6501,3811,0.659377574981275,-113
22355,0,0,7,1000,6974,5411,899,6861,7389,0.110116233834425,-113
22780,0,1,1,1000,7104,5200,932,6991,5370,0.22684549764979,-113
24952,0,0,0,1000,6976,5115,1000,6863,4759,0.222969518376392,-113
4158,0,1,7,974,7052,4899,995,6940,5093,0.306675368692074,-112
10431,0,2,0,1000,6987,5256,1000,6875,4842,0.128048432731525,-112
11481,0,2,0,948,6955,5725,966,6843,4769,0.373883371857623,-112
23489,0,0,1,1000,7227,15848,965,7115,5458,0.407913543427375,-112
152,0,0,1,1000,7173,5751,1000,7062,5492,0.483851569311292,-111
1354,0,0,3,1000,6444,3740,1000,6333,3563,0.42901200216311,-111
4937,0,1,6,1000,6860,4708,999,6749,4964,0.740371541276801,-111
8877,0,2,6,1000,7151,5760,1000,7040,13037,0.7962414461079,-111
11125,0,2,4,1000,6896,5240,1000,6785,4616,0.727459995120007,-111
17309,0,0,1,988,7194,8774,970,7083,9815,0.324841943770781,-111
17659,0,0,0,978,6806,4837,1000,6695,5301,0.485063689199636,-111
21275,0,0,7,984,7279,5450,932,7168,5465,0.258998203246009,-111
23398,0,0,0,942,6793,4563,968,6682,4248,0.360998315704126,-111
23896,0,0,7,986,6732,4705,1000,6621,4406,0.181187760954043,-111
25073,0,1,3,1000,6810,4306,923,6699,4006,0.12749177670819,-111
25143,0,1,1,963,6676,4349,953,6565,4643,0.823745363058792,-111
25763,0,0,5,976,6423,3675,1000,6312,3558,0.512648492533397,-111
8612,0,0,1,1000,7282,9122,952,7172,5917,0.304232836847837,-110
22183,0,0,3,995,6801,4676,1000,6691,8046,0.572337995096747,-110
24664,0,1,5,956,6692,4504,970,6582,4346,0.194373936943922,-110
1866,0,0,5,950,6662,4572,948,6553,4629,0.412499188344578,-109
5738,0,0,7,1000,6922,5657,976,6813,5920,0.514580765113395,-109
8156,0,2,5,956,7361,5266,1000,7252,16127,0.711266539472537,-109
16630,0,1,3,1000,6720,4617,999,6611,19738,1.324459816536598,-109
20264,0,0,4,957,6911,5952,948,6802,4817,0.607889665460244,-109
20355,0,1,5,977,6691,4706,954,6582,4831,0.172462640438378,-109
22912,0,1,1,977,6701,4410,987,6592,4065,0.135684794606343,-109
1243,0,1,2,947,7002,4615,1000,6894,8534,0.697005968222213,-108
10097,0,1,6,1000,6905,4878,1000,6797,4981,0.356004382697741,-108
11101,0,0,0,1000,6896,5240,972,6788,4791,0.801003661089711,-108
20363,0,2,4,977,6691,4706,936,6583,4646,0.57439545944425,-108
22520,0,2,0,1000,6455,4380,1000,6347,4181,0.55341564409131,-108
23215,0,1,7,1000,6919,5030,972,6811,8931,0.266067265941584,-108
25973,0,1,2,1000,6707,7210,1000,6599,4752,0.653099554528251,-108
5933,0,2,2,1000,6689,3959,958,6582,3138,1.535558548557069,-107
18599,0,2,7,1000,6924,4793,1000,6817,4501,0.084187959352867,-107
19251,0,0,2,1000,7157,5572,1000,7050,9894,0.904791366075627,-107
22795,0,0,0,1000,6637,4103,996,6530,4413,0.543209744180433,-107
4386,0,0,5,1000,7013,5366,1000,6907,5566,0.704249609513559,-106
4808,0,0,7,990,7074,5278,960,6968,5230,0.444300466408968,-106
7768,0,2,7,984,6461,3871,1000,6355,4170,0.184462252057253,-106
7973,0,2,2,996,6839,6453,968,6733,8719,0.426012533082056,-106
12507,0,2,6,1000,7256,6378,955,7150,6443,0.149487556572544,-106
15730,0,0,3,923,6961,4803,985,6855,5279,0.305797848071533,-106
22381,0,1,1,1000,6901,5298,1000,6795,5138,0.264068447802838,-106
24524,0,2,5,994,6567,4089,995,6461,9014,0.193123602611066,-106
4391,0,1,0,1000,7013,5366,939,6908,4648,0.89394026246401,-105
5036,0,2,5,996,6634,4330,960,6529,4159,0.242556868928852,-105
9153,0,0,2,985,6708,4354,993,6603,4431,0.405106292780441,-105
9607,0,0,6,965,6783,4622,993,6678,4533,0.283691567059215,-105
14556,0,0,5,967,6160,2806,990,6055,2977,0.728108621635094,-105
19803,0,0,2,986,7179,5117,1000,7074,5862,0.637110081127142,-105
25058,0,1,3,1000,6784,5071,970,6679,6401,0.663235784966139,-105
2315,0,0,4,990,6864,4464,1000,6760,4490,0.082424023778327,-104
6727,0,0,6,941,6681,4771,1000,6577,4210,0.519520949713643,-104
6956,0,2,5,1000,7358,6390,946,7254,14036,0.473097269828745,-104
7417,0,0,6,1000,6770,4471,939,6666,3887,0.429112765399897,-104
7715,0,0,4,978,7466,6708,1000,7362,16363,0.236739879733331,-104
19531,0,0,0,971,6301,3517,1000,6197,2908,0.241025579967245,-104
20481,0,0,5,988,6902,4692,959,6798,4793,0.372510370524308,-104
21020,0,2,4,937,7078,5413,959,6974,4763,0.259631017754079,-104
24077,0,2,6,1000,6904,4591,1000,6800,5139,0.255470766429351,-104
25229,0,0,1,987,6997,5308,998,6893,12970,0.659666432167723,-104
25562,0,2,1,1000,6777,4473,972,6673,4017,0.319128687271557,-104
