Id,Lambda,Phase,Bit,Base Size,Base Mean,Base Std,Size,Mean,Std,KSvalue,Mean Diff
6942,0,1,1,999,7097,5577,910,6540,4463,0.571633632685401,-557
7427,0,1,6,963,7151,5440,923,6594,3978,0.35040620784164,-557
7696,0,1,8,1000,7146,5607,938,6589,3567,1.378197056285582,-557
11500,0,0,6,1000,6844,5077,970,6287,3088,0.827307739103803,-557
14627,0,2,2,1000,7061,6689,968,6504,4265,0.979997442490516,-557
15989,0,1,1,1000,6984,5230,999,6427,4292,0.376701688882366,-557
16523,0,2,1,919,7007,5516,999,6450,4483,0.186369787248312,-557
16559,0,0,1,1000,6875,5041,987,6318,3929,0.440492483764881,-557
16807,0,0,7,1000,6987,5498,981,6430,3463,1.541952990064204,-557
20275,0,2,6,1000,6981,5273,948,6424,4105,1.595793773120383,-557
21803,0,2,3,959,7060,5952,978,6503,3875,0.687338170202802,-557
22491,0,2,2,1000,6840,5082,1000,6283,3258,1.271618317784468,-557
24017,0,2,6,996,6728,4276,914,6171,2834,1.228365524896558,-557
3348,0,1,7,981,6893,4713,930,6337,3283,0.540898943210873,-556
3557,0,1,6,959,6715,4853,1000,6159,2726,1.131999422540364,-556
5901,0,2,0,945,6963,5416,935,6407,3960,1.046872144732235,-556
6062,0,0,1,1000,6725,5222,1000,6169,2807,1.662069327675594,-556
7612,0,2,4,962,7169,5609,1000,6613,4951,0.959174240332599,-556
11083,0,0,6,1000,7426,7007,973,6870,5545,0.42347492703812,-556
14126,0,0,1,939,6705,4417,938,6149,2921,0.892216278222021,-556
18809,0,0,7,986,7000,5131,994,6444,4473,0.558513527419723,-556
20720,0,1,1,938,7168,5790,948,6612,4461,1.167122347833292,-556
22341,0,0,5,1000,6913,5585,1000,6357,3710,0.724251237572294,-556
22932,0,0,5,964,7421,6219,969,6865,4879,0.815673358575206,-556
25152,0,2,6,1000,7109,5646,961,6553,4386,0.745557274309798,-556
9198,0,2,6,1000,6912,4854,979,6357,3365,1.24623051330421,-555
10604,0,1,3,935,6768,4445,1000,6213,2527,1.018639481766194,-555
12316,0,1,5,967,6875,4558,924,6320,3418,0.760954111704665,-555
14256,0,1,1,994,6928,5045,1000,6373,3707,0.420484159684323,-555
14466,0,1,1,1000,6939,5428,990,6384,3513,0.31793558017216,-555
14587,0,1,2,974,7188,5904,969,6633,4348,0.859345992317228,-555
15732,0,2,5,981,6734,4594,947,6179,2631,1.128018899862049,-555
16788,0,1,5,1000,6879,5388,952,6324,4264,1.052033355241496,-555
18868,0,1,3,962,6893,5713,1000,6338,4214,0.466330230855819,-555
514,0,0,3,973,7107,5553,973,6553,4054,0.26656222809485,-554
9113,0,0,1,1000,7208,5844,1000,6654,4672,0.489631805033129,-554
11467,0,2,7,960,7056,5045,952,6502,3874,1.032671133965029,-554
21156,0,0,2,1000,6709,4884,976,6155,2666,0.448207308293398,-554
4601,0,1,0,1000,6927,5201,971,6374,4221,0.27288334937112,-553
8307,0,1,1,989,6880,5182,952,6327,3384,0.808355484118994,-553
8403,0,2,0,964,6830,5174,1000,6277,4038,0.564889876860157,-553
9773,0,2,5,1000,6698,4485,993,6145,4107,0.595737642019304,-553
10919,0,2,2,1000,7205,6462,1000,6652,5069,0.588097058422332,-553
14579,0,0,4,974,7188,5904,1000,6635,4968,0.539266916607702,-553
15000,0,2,2,979,6853,5072,990,6300,3237,0.328547802224184,-553
15357,0,2,8,1000,7144,5682,982,6591,4405,1.100149664093676,-553
16291,0,1,6,1000,7168,5559,927,6615,4222,0.397853166191832,-553
16618,0,0,6,961,7353,5720,983,6800,4743,0.712973429595827,-553
21262,0,0,0,944,7251,6370,1000,6698,4954,0.32951254934888,-553
22831,0,0,0,1000,7037,5153,974,6484,4136,0.668872962077176,-553
25222,0,1,2,991,6931,5530,957,6378,4372,0.693432867225465,-553
886,0,1,5,1000,6625,4139,1000,6073,2927,0.411604212958274,-552
2195,0,0,4,944,6828,4964,1000,6276,4036,0.36479834259256,-552
2667,0,2,6,1000,7127,5301,1000,6575,3727,0.487910032690454,-552
5211,0,2,0,1000,6682,4559,950,6130,2352,0.364360605055793,-552
6798,0,1,7,1000,6915,5094,935,6363,3469,1.327073414731305,-552
7533,0,0,5,948,7022,5271,978,6470,3923,0.782605074922954,-552
9445,0,1,3,1000,7036,5273,1000,6484,3752,0.144081040130199,-552
12438,0,1,7,1000,6854,5846,975,6302,3053,0.52489165759454,-552
18522,0,0,5,948,7048,5590,980,6496,4185,0.594089074023557,-552
21268,0,0,6,944,7251,6370,981,6699,4676,0.189899597532902,-552
22095,0,1,0,994,6886,4365,1000,6334,2703,0.626534077695773,-552
1394,0,1,3,999,6872,5358,991,6321,4018,0.39700871454378,-551
4733,0,2,2,981,6979,5585,1000,6428,3522,0.373797060641807,-551
6268,0,2,7,967,6814,4817,962,6263,3535,0.691146761323356,-551
6383,0,2,2,976,6992,5458,1000,6441,3553,0.404183481321975,-551
7728,0,2,0,1000,7044,6033,986,6493,3426,0.715279756001439,-551
11843,0,2,1,966,6966,5286,964,6415,4282,0.423988701003476,-551
14210,0,2,5,1000,6788,5100,1000,6237,3455,0.547981998905986,-551
14807,0,2,2,1000,7210,5871,942,6659,4810,0.645861894935114,-551
17131,0,2,3,1000,7107,5138,941,6556,4487,0.748674193196917,-551
22082,0,2,3,1000,7102,5241,968,6551,3889,0.705827963229165,-551
25718,0,1,4,1000,6927,5327,1000,6376,3513,0.845345498893795,-551
1922,0,0,1,998,7054,5258,995,6504,3759,0.176426103134308,-550
2005,0,2,4,1000,7198,6002,937,6648,14028,0.755237511271006,-550
3874,0,0,3,1000,7148,5730,939,6598,4374,0.619151855531306,-550
8240,0,0,1,967,7346,14595,917,6796,5717,0.214949485085202,-550
8903,0,2,8,985,6806,5281,1000,6256,3298,0.900508961690332,-550
9538,0,2,1,1000,6899,5082,1000,6349,3642,0.270787832075224,-550
13457,0,2,2,981,7086,5620,1000,6536,4380,0.447146054000949,-550
14657,0,2,2,919,6803,4805,991,6253,3908,1.23242625323119,-550
19296,0,0,5,989,7257,6345,976,6707,5063,1.081355210074341,-550
19700,0,2,7,970,6750,4672,966,6200,3377,0.323352174943032,-550
20750,0,1,4,954,7024,5421,1000,6474,3948,0.789017028939686,-550
21977,0,0,3,1000,6935,4686,970,6385,3496,0.601614116528145,-550
151,0,0,0,974,7173,5930,923,6624,4911,0.818871906585182,-549
1547,0,1,6,1000,6764,4791,1000,6215,3262,0.396275966972513,-549
3454,0,0,3,936,6773,4709,1000,6224,3189,1.084709360538892,-549
3791,0,1,0,979,6889,5006,974,6340,2907,0.994083077147877,-549
6072,0,1,1,1000,6725,5222,1000,6176,2973,1.119029038999882,-549
10813,0,0,6,978,7056,5292,998,6507,3967,0.941865326570966,-549
14413,0,1,8,983,6831,5121,937,6282,3438,0.776135519603194,-549
14496,0,1,1,1000,7322,5865,973,6773,4808,0.278273908689405,-549
15350,0,2,1,1000,7144,5682,934,6595,5297,0.56569671814731,-549
15570,0,2,5,983,6955,5118,934,6406,3738,0.591824616935113,-549
18626,0,0,1,997,7156,5700,987,6607,4500,0.652457658119082,-549
19975,0,2,3,980,6830,4981,995,6281,3236,0.294249861450141,-549
20431,0,1,3,949,6626,4732,980,6077,3047,0.710230370974445,-549
23341,0,0,3,1000,7367,6040,945,6818,5168,0.455370911293659,-549
24787,0,1,5,947,6927,4965,936,6378,3885,0.305254154079762,-549
24964,0,0,0,1000,7329,6123,975,6780,4706,0.23937921941558,-549
1421,0,1,0,984,6656,4969,964,6108,3169,0.924318267711527,-548
1734,0,2,3,999,6923,5211,945,6375,3498,0.366089786380586,-548
4284,0,2,3,1000,6980,5379,980,6432,4077,1.406651974095406,-548
4504,0,0,3,944,7340,6133,997,6792,5067,0.398380179496411,-548
5881,0,0,0,945,6963,5416,946,6415,10087,0.753269659993293,-548
7552,0,2,4,948,7022,5271,1000,6474,4140,0.950732717127011,-548
7786,0,2,1,966,6775,4472,995,6227,3310,0.596978390769001,-548
12628,0,1,2,1000,6902,5120,969,6354,4091,0.675348080455928,-548
13985,0,1,0,988,7182,14683,1000,6634,4494,0.098610474349195,-548
15665,0,1,1,1000,7344,12146,1000,6796,5209,0.5352699524539,-548
18887,0,0,4,1000,6464,4064,961,5916,1309,0.773628159904515,-548
18922,0,1,3,1000,7251,6309,971,6703,4715,0.575086226474755,-548
22175,0,2,0,1000,6952,5139,1000,6404,3809,0.472760672142893,-548
22251,0,2,4,1000,7022,4999,952,6474,4846,0.957017068870251,-548
25306,0,1,6,1000,6819,4913,946,6271,3076,0.997988613407383,-548
2475,0,1,4,956,7265,5653,976,6718,4594,1.116236371631243,-547
2550,0,2,9,1000,7132,6072,940,6585,4915,0.232764490873576,-547
4043,0,2,2,966,6588,4520,971,6041,2841,0.899400106163713,-547
8732,0,0,4,973,6989,5296,943,6442,4407,0.408460726853248,-547
10613,0,2,2,935,6768,4445,978,6221,3267,0.419690898689842,-547
11171,0,2,3,900,7017,5368,976,6470,4047,0.236122579663296,-547
16457,0,0,7,979,6687,4416,1000,6140,2471,1.156753162111795,-547
17022,0,2,2,994,6657,4576,934,6110,3463,0.94984071775276,-547
23782,0,0,3,982,6821,4963,989,6274,3367,0.84370385391415,-547
1224,0,2,3,936,6656,4394,1000,6110,2711,0.45958816433975,-546
7075,0,2,4,1000,6821,4909,955,6275,3960,0.807147429963631,-546
7182,0,1,1,1000,6932,4992,948,6386,3534,0.531997328043359,-546
13205,0,1,0,948,7505,6383,945,6959,5237,0.376505627395845,-546
16668,0,0,2,994,7239,5954,926,6693,7256,0.514335255425503,-546
19566,0,0,5,1000,7113,6179,999,6567,4457,1.480965602933569,-546
23101,0,0,6,1000,7200,5764,957,6654,4680,0.359322882318253,-546
25272,0,2,3,888,6805,6111,1000,6259,3555,0.249424090754811,-546
25603,0,2,3,996,7155,5809,1000,6609,4449,0.313718199877656,-546
178,0,2,7,974,7173,5930,1000,6628,4904,0.70353298469828,-545
4279,0,1,8,1000,6980,5379,988,6435,4165,1.194096443128454,-545
4341,0,2,0,994,7040,5488,1000,6495,3642,0.329968605389537,-545
10091,0,2,8,993,6828,4886,995,6283,3246,0.764783599496548,-545
11682,0,2,3,1000,7297,6167,1000,6752,4512,0.151448884116061,-545
14216,0,0,1,951,7465,6197,1000,6920,5073,0.460079856768007,-545
15738,0,0,2,982,6883,5533,945,6338,3814,1.228563094413796,-545
17685,0,2,2,976,7052,6274,951,6507,4255,0.509392490388749,-545
20243,0,2,1,996,7222,5165,995,6677,4412,0.310996903200967,-545
24540,0,0,2,980,6736,4644,919,6191,2797,0.392470056826644,-545
23,0,2,2,1000,6948,5142,922,6404,4030,0.339770845172216,-544
4808,0,0,7,947,7017,5039,1000,6473,3312,1.402379031028472,-544
5583,0,0,2,995,7021,5736,997,6477,3800,0.416491042487015,-544
10852,0,1,5,987,7010,5358,955,6466,4290,0.402042401623993,-544
13399,0,2,4,973,6993,5435,978,6449,3912,0.930006243332568,-544
13560,0,0,5,974,7302,6299,978,6758,5057,0.739466316142726,-544
15651,0,2,5,993,6744,4285,1000,6200,2394,0.987100711750998,-544
16381,0,1,3,978,7019,5281,977,6475,7261,1.067154885385933,-544
16873,0,2,3,1000,7178,5327,996,6634,4327,0.341718728239303,-544
17205,0,1,5,959,6798,5379,967,6254,3909,0.762801210860971,-544
19835,0,1,7,1000,6441,4154,985,5897,1753,1.207880379621174,-544
20139,0,2,5,1000,6795,4443,960,6251,2922,0.78600028158672,-544
21544,0,0,0,985,6853,4472,1000,6309,3282,0.331593916322637,-544
21871,0,1,7,1000,6934,5043,1000,6390,3875,0.649689550862564,-544
23609,0,0,4,1000,7042,5523,975,6498,4123,0.259558559867408,-544
24517,0,0,0,967,7151,5918,1000,6607,4069,0.244651785100854,-544
24626,0,1,3,963,6800,4670,953,6256,3262,0.480546031643287,-544
25144,0,0,6,1000,7109,5646,1000,6565,4175,0.614851611773117,-544
25972,0,1,3,1000,7052,6000,938,6508,3939,0.870229739246291,-544
2119,0,1,8,975,6896,5035,984,6353,3554,0.73393675146933,-543
4014,0,2,3,969,6728,4676,1000,6185,3149,0.293185549738281,-543
4574,0,1,3,979,6699,4339,919,6156,2558,0.246408037109218,-543
7168,0,2,7,925,6529,5243,965,5986,2408,0.428960310827628,-543
7974,0,0,2,1000,7465,6386,970,6922,5430,0.590507578733605,-543
10758,0,1,1,1000,6922,5188,1000,6379,3743,0.566496641759684,-543
11566,0,1,8,1000,7356,6467,1000,6813,5052,0.34564020762203,-543
15153,0,1,2,1000,6848,4886,1000,6305,3641,0.622387160857291,-543
16639,0,0,0,967,6652,4688,985,6109,2932,0.296009911602957,-543
18166,0,0,0,986,7075,5592,949,6532,4484,1.419776510151276,-543
18876,0,2,2,962,6893,5713,1000,6350,3785,0.405774735406739,-543
21524,0,0,4,927,7084,5756,984,6541,4482,0.483334248216443,-543
23696,0,2,5,969,7138,5599,1000,6595,3682,0.767902296027336,-543
1384,0,0,3,999,6872,5358,1000,6330,3732,0.554343360305943,-542
1522,0,2,1,944,6961,4883,992,6419,3606,0.805905787810651,-542
2502,0,1,1,1000,7003,5214,1000,6461,4077,0.239460519710452,-542
2684,0,1,3,968,7095,5599,974,6553,4284,0.541086719010753,-542
3971,0,1,0,1000,7215,5500,1000,6673,4456,0.271570455867349,-542
4936,0,1,5,1000,6907,4741,1000,6365,3909,0.535392936192662,-542
7121,0,1,0,1000,6602,4809,922,6060,2831,0.327022792196341,-542
9937,0,1,6,982,6955,5407,960,6413,4189,0.243552774619313,-542
11145,0,2,3,1000,6745,5141,1000,6203,3270,0.358128647276366,-542
13927,0,1,2,931,6939,5564,1000,6397,4167,0.368333172130936,-542
14864,0,2,1,993,7228,5265,921,6686,4765,0.787534116173758,-542
17221,0,0,3,967,6932,4985,979,6390,3703,0.628029446513306,-542
20192,0,2,4,1000,7039,5228,995,6497,3814,1.064002293648151,-542
21137,0,1,1,1000,7189,5846,1000,6647,4386,0.422683929786785,-542
21521,0,0,1,927,7084,5756,968,6542,4189,0.901123975510377,-542
23718,0,2,4,972,6978,5898,980,6436,4493,1.304887656411899,-542
569,0,2,8,963,6834,5373,983,6293,3841,0.429555778577996,-541
2301,0,2,0,1000,7153,5478,996,6612,4797,0.342360009902016,-541
2432,0,0,1,1000,6973,5200,1000,6432,4311,0.230281460662816,-541
6481,0,0,0,1000,7084,5982,980,6543,3872,0.674913024870018,-541
6562,0,2,1,1000,6917,5828,966,6376,3778,0.507041701814474,-541
8062,0,0,0,947,6995,5301,921,6454,10854,1.059125562933132,-541
10467,0,2,6,953,7078,6840,1000,6537,4328,0.824452941504906,-541
11357,0,0,7,945,7250,5657,964,6709,5219,0.270153312503557,-541
18657,0,0,5,965,7439,6217,1000,6898,5481,1.724223507746868,-541
19153,0,1,3,1000,7012,5295,984,6471,4168,0.526018737835044,-541
20867,0,2,4,1000,6853,5143,902,6312,3905,0.772847497594785,-541
24434,0,2,2,970,6862,5827,948,6321,3863,1.356513913181087,-541
25269,0,2,0,888,6805,6111,915,6264,3963,0.342489154249802,-541
25357,0,1,1,981,6841,5053,1000,6300,3493,0.28449011927118,-541
1403,0,2,2,999,6872,5358,955,6332,3772,0.373115652505038,-540
4001,0,1,0,969,6728,4676,1000,6188,2486,0.744210322426221,-540
4018,0,2,7,969,6728,4676,995,6188,2522,0.758434687289017,-540
4083,0,0,2,956,7022,5497,964,6482,4314,0.93214543338782,-540
4087,0,0,6,956,7022,5497,949,6482,4004,1.07579213611674,-540
6628,0,2,7,961,6753,4978,1000,6213,2911,1.413971192488954,-540
6944,0,1,3,999,7097,5577,1000,6557,4258,0.457855012287562,-540
7546,0,1,8,948,7022,5271,1000,6482,3538,0.838857296182136,-540
9359,0,1,3,947,6978,5383,1000,6438,3611,0.842151262160688,-540
14549,0,0,4,919,7440,6214,1000,6900,5092,0.765837098678537,-540
15139,0,2,6,1000,6884,5249,1000,6344,3486,1.206995953234724,-540
17113,0,0,3,1000,7107,5138,982,6567,4434,0.437451040115177,-540
17157,0,2,2,967,6994,5442,975,6454,10198,1.225474147371578,-540
17847,0,2,2,993,7132,6016,994,6592,4234,1.083141513982159,-540
20056,0,2,3,969,6582,4341,956,6042,3171,0.356230321519036,-540
20715,0,0,5,938,7168,5790,1000,6628,4520,0.929407675179584,-540
23252,0,1,0,1000,7174,5591,924,6634,4722,0.400606387368405,-540
25215,0,0,2,991,6931,5530,960,6391,3936,0.611089356168858,-540
584,0,1,3,962,6916,5352,1000,6377,3609,0.39963635146403,-539
2342,0,0,1,968,6691,4406,989,6152,3124,0.474596556908263,-539
2602,0,2,1,1000,6643,4429,1000,6104,2345,1.273116483329393,-539
4008,0,1,7,969,6728,4676,981,6189,2376,1.278338652802399,-539
4045,0,2,4,966,6588,4520,923,6049,2648,0.996997524078465,-539
4623,0,0,2,967,7393,7843,995,6854,5024,0.402685103883512,-539
6074,0,1,3,1000,6725,5222,975,6186,3390,0.756236733381054,-539
13760,0,2,5,996,6656,5292,977,6117,2622,1.322907631657236,-539
16804,0,0,3,1000,6987,5498,983,6448,3708,0.555557222148073,-539
19322,0,0,4,1000,6373,4107,998,5834,1813,0.460245677470288,-539
19910,0,1,1,989,7052,4921,959,6513,4026,0.720504879370537,-539
20086,0,2,6,1000,6779,5065,1000,6240,3938,0.575373831630358,-539
20687,0,0,4,969,6855,5415,988,6316,3923,0.224270569317695,-539
21026,0,2,1,982,7318,5854,1000,6779,4418,0.197484769382945,-539
887,0,1,6,1000,6625,4139,1000,6087,3128,0.362321274734178,-538
5512,0,2,1,1000,6862,4625,944,6324,3572,0.382331352836059,-538
8838,0,2,3,967,7045,5580,1000,6507,3946,1.057607728168743,-538
9005,0,1,0,983,6896,4965,971,6358,3351,0.340511923288297,-538
9006,0,1,1,983,6896,4965,917,6358,3403,0.804555033738097,-538
10768,0,2,1,1000,6922,5188,949,6384,4149,0.511987131302102,-538
13861,0,0,6,992,6609,4306,977,6071,3102,1.09519672823762,-538
14248,0,0,3,994,6928,5045,987,6390,3435,0.789029550179602,-538
14605,0,0,0,1000,7061,6689,997,6523,4854,0.42605406251077,-538
17694,0,0,2,996,6839,5568,963,6301,3813,1.339295250470611,-538
21494,0,0,1,922,7293,6037,957,6755,4611,0.45822548205245,-538
21939,0,1,3,979,6860,4796,968,6322,3392,0.303055084726251,-538
22861,0,0,6,941,7099,5776,945,6561,3825,1.244904323936777,-538
24821,0,0,4,978,6920,5536,952,6382,3537,0.973033728189971,-538
25255,0,0,0,888,6805,6111,970,6267,3387,0.376914525310486,-538
515,0,0,4,973,7107,5553,1000,6570,4442,0.698570025167516,-537
924,0,2,3,983,7088,5587,996,6551,4429,0.248053039718389,-537
1015,0,2,4,988,7019,5369,1000,6482,4959,0.749358593879976,-537
1422,0,1,1,984,6656,4969,981,6119,3087,1.228225048529598,-537
3359,0,2,8,981,6893,4713,957,6356,3526,0.500174935857491,-537
3794,0,1,3,979,6889,5006,976,6352,2755,1.169241217170198,-537
4241,0,1,0,994,6716,4542,944,6179,2621,0.862168891042789,-537
5294,0,1,3,999,6967,6169,959,6430,4167,0.984481587491668,-537
6492,0,1,1,1000,7084,5982,1000,6547,3808,1.114892313241508,-537
7578,0,2,0,947,6859,5009,1000,6322,3620,0.70467064042522,-537
8416,0,0,3,1000,6996,5601,961,6459,3928,0.358584480322185,-537
9119,0,0,7,1000,7208,5844,922,6671,4692,0.566117975579405,-537
11811,0,0,8,938,7407,6073,957,6870,5406,0.680375761566281,-537
16573,0,1,6,1000,6875,5041,914,6338,4063,0.287707622880123,-537
17344,0,2,0,938,7502,6515,995,6965,5713,0.279698291861678,-537
2657,0,1,6,1000,7127,5301,978,6591,4274,0.340567061285266,-536
4633,0,1,2,967,7393,7843,975,6857,5215,0.710708465910731,-536
4790,0,1,9,991,6879,4563,977,6343,4260,0.423823396619046,-536
6322,0,2,1,988,7178,6293,959,6642,4700,1.190332362634012,-536
6803,0,2,2,1000,6915,5094,1000,6379,3930,0.359906321318479,-536
14585,0,1,0,974,7188,5904,926,6652,4735,0.595990686745204,-536
14884,0,1,3,1000,7273,5850,953,6737,5301,0.314585323646671,-536
15197,0,0,1,1000,7235,6163,965,6699,5274,0.489350624717811,-536
17430,0,2,5,948,6870,5031,976,6334,3783,0.659443790116593,-536
20623,0,1,6,1000,6799,4938,1000,6263,3844,0.836591292761884,-536
24499,0,0,3,997,7305,6606,985,6769,4702,0.597175918747328,-536
24551,0,1,6,980,6736,4644,991,6200,3765,0.532391327401777,-536
25141,0,0,1,1000,7109,5646,996,6573,4867,0.281618594874813,-536
1673,0,2,2,944,6538,4728,963,6003,2958,0.211407476936204,-535
3590,0,1,9,954,6547,4475,1000,6012,3128,1.421439470931196,-535
7267,0,0,6,1000,7180,5618,946,6645,4999,0.313773640725445,-535
9574,0,0,3,973,6827,4729,938,6292,3206,0.707292700565752,-535
10928,0,0,1,1000,6810,4857,1000,6275,3388,0.287334735108723,-535
11564,0,1,6,1000,7356,6467,1000,6821,5019,0.569996088144471,-535
12487,0,0,6,960,7261,8223,996,6726,4997,0.466105673844383,-535
13519,0,2,4,1000,7413,6258,1000,6878,7422,0.895791192466191,-535
16846,0,2,3,989,7144,6035,952,6609,4338,0.500670917359123,-535
16870,0,2,0,1000,7178,5327,998,6643,4365,0.475053196250204,-535
17533,0,2,0,1000,7159,13394,973,6624,4842,0.150520919441209,-535
22243,0,1,4,1000,7022,4999,1000,6487,4014,0.79449731308545,-535
23509,0,1,1,1000,7150,5283,981,6615,4614,0.302389019260416,-535
8116,0,2,4,969,6978,5592,989,6444,4189,0.323387806415421,-534
8440,0,0,0,983,6945,5070,977,6411,4158,0.267866867215584,-534
9507,0,2,0,991,7004,5674,999,6470,3644,0.378337004193624,-534
10807,0,0,0,978,7056,5292,972,6522,4159,0.898681880400971,-534
12866,0,0,1,1000,6979,5693,973,6445,4349,0.402663180348491,-534
16294,0,2,0,1000,7168,5559,933,6634,4292,0.430219301460125,-534
16565,0,0,7,1000,6875,5041,1000,6341,3629,0.601837696144068,-534
18601,0,0,3,1000,7389,5862,961,6855,5220,0.266031555655514,-534
23333,0,2,3,965,7641,6406,928,7107,5995,0.571264898827525,-534
23396,0,2,0,928,6966,5482,977,6432,4519,1.130079213879716,-534
23482,0,0,6,1000,7295,6257,1000,6761,4539,0.647408761525514,-534
25291,0,2,1,949,7278,5940,1000,6744,4787,0.316212052774293,-534
25645,0,1,4,1000,7248,6388,930,6714,4705,0.721807387749968,-534
25817,0,2,0,1000,6870,4897,996,6336,3742,1.068178746244222,-534
241,0,0,0,974,7117,5775,923,6584,4077,0.913827900848214,-533
253,0,1,2,974,7117,5775,975,6584,4365,0.649429320103403,-533
3993,0,0,2,969,6728,4676,982,6195,2235,1.270747972801587,-533
4244,0,1,3,994,6716,4542,992,6183,2260,1.117265382643433,-533
6152,0,0,1,1000,6853,5624,1000,6320,3387,0.218195513244429,-533
6781,0,0,0,1000,6915,5094,930,6382,2557,1.524513531322574,-533
8631,0,1,9,910,7212,5149,987,6679,4867,0.418265374279369,-533
13625,0,1,0,1000,7245,6195,979,6712,4848,0.453830061486277,-533
14985,0,0,5,979,6853,5072,996,6320,3245,0.800113769773047,-533
16954,0,0,6,989,7028,5453,953,6495,5159,0.925309255158368,-533
23262,0,2,3,1000,7174,5591,952,6641,5167,0.531674830740842,-533
23808,0,1,3,982,7339,6502,941,6806,4646,0.178335825957342,-533
1514,0,1,3,944,6961,4883,974,6429,4405,0.709231710036773,-532
